(252,28.125)
(253,28.125)
(254,28.125)
(255,10.15625)
(256,21.875)
(257,25.0)
(258,9.375)
(259,32.8125)
(260,27.34375)
(261,40.625)
(262,42.1875)
(263,22.65625)
(264,21.875)
(265,5.46875)
(266,21.875)
(267,21.875)
(268,21.875)
(269,20.3125)
(270,27.34375)
(271,29.6875)
(272,29.6875)
(273,29.6875)
(274,28.90625)
(275,31.25)
(276,32.03125)
(277,29.6875)
(278,28.90625)
(279,27.34375)
(280,28.125)
(281,28.125)
(282,24.21875)
(283,19.53125)
(284,15.625)
(285,10.9375)
(286,21.875)
(287,21.875)
(288,25.78125)
(289,29.6875)
(290,25.78125)
(291,30.46875)
(292,32.8125)
(293,32.03125)
(294,26.5625)
(295,25.78125)
(296,10.15625)
(297,26.5625)
(298,25.78125)
(299,14.0625)
(300,32.03125)
(301,28.90625)
(302,25.78125)
(303,15.625)
(304,15.625)
(305,15.625)
(306,30.46875)
(307,28.125)
(308,24.21875)
(309,22.65625)
(310,26.5625)
(311,17.1875)
(312,10.9375)
(313,11.71875)
(314,19.53125)
(315,14.84375)
(316,20.3125)
(317,10.9375)
(318,27.34375)
(319,20.3125)
(320,27.34375)
(321,14.0625)
(322,21.875)
(323,27.34375)
(324,19.53125)
(325,11.71875)
(326,17.96875)
(327,19.53125)
(328,17.96875)
(329,17.1875)
(330,17.1875)
(331,22.65625)
(332,7.03125)
(333,25.0)
(334,23.4375)
(335,25.0)
(336,21.875)
(337,14.0625)
(338,7.8125)
(339,18.75)
(340,27.34375)
(341,8.59375)
(342,17.96875)
(343,25.78125)
(344,24.21875)
(345,25.0)
(346,17.1875)
(347,12.5)
(348,7.8125)
(349,16.40625)
(350,15.625)
(351,10.15625)
(352,16.40625)
(353,10.15625)
(354,17.1875)
(355,26.5625)
(356,14.84375)
(357,29.6875)
(358,35.9375)
(359,33.59375)
(360,32.8125)
(361,31.25)
(362,33.59375)
(363,33.59375)
(364,31.25)
(365,27.34375)
(366,27.34375)
(367,32.03125)
(368,32.03125)
(369,31.25)
(370,27.34375)
(371,26.5625)
(372,25.78125)
(373,30.46875)
(374,31.25)
(375,26.5625)
(376,28.125)
(377,25.0)
(378,23.4375)
(379,21.875)
(380,17.1875)
(381,39.84375)
(382,35.9375)
(383,36.71875)
(384,34.375)
(385,33.59375)
(386,18.75)
(387,32.8125)
(388,35.15625)
(389,35.9375)
(390,34.375)
(391,32.8125)
(392,23.4375)
(393,25.0)
(394,16.40625)
(395,16.40625)
(396,17.96875)
(397,20.3125)
(398,21.09375)
(399,20.3125)
(400,23.4375)
(401,22.65625)
(402,28.90625)
(403,28.125)
(404,28.125)
(405,38.28125)
(406,36.71875)
(407,37.5)
(408,33.59375)
(409,38.28125)
(410,34.375)
(411,37.5)
(412,39.0625)
(413,39.84375)
(414,39.84375)
(415,28.90625)
(416,34.375)
(417,32.8125)
(418,42.1875)
(419,41.40625)
(420,41.40625)
(421,39.84375)
(422,42.96875)
(423,42.1875)
(424,40.625)
(425,38.28125)
(426,37.5)
(427,37.5)
(428,36.71875)
(429,36.71875)
(430,39.84375)
(431,39.84375)
(432,39.84375)
(433,40.625)
(434,39.0625)
(435,39.0625)
(436,38.28125)
(437,37.5)
(438,37.5)
(439,36.71875)
(440,35.9375)
(441,37.5)
(442,36.71875)
(443,35.9375)
(444,35.9375)
(445,35.9375)
(446,35.15625)
(447,35.15625)
(448,36.71875)
(449,35.9375)
(450,36.71875)
(451,37.5)
(452,37.5)
(453,37.5)
(454,36.71875)
(455,35.15625)
(456,35.9375)
(457,35.9375)
(458,35.9375)
(459,36.71875)
(460,36.71875)
(461,36.71875)
(462,35.15625)
(463,35.15625)
(464,35.9375)
(465,35.15625)
(466,35.15625)
(467,34.375)
(468,34.375)
(469,35.15625)
(470,34.375)
(471,35.15625)
(472,35.9375)
(473,35.15625)
(474,35.9375)
(475,35.15625)
(476,34.375)
(477,34.375)
(478,34.375)
(479,35.9375)
(480,35.15625)
(481,35.15625)
(482,34.375)
(483,34.375)
(484,35.15625)
(485,35.15625)
(486,34.375)
(487,34.375)
(488,34.375)
(489,34.375)
(490,34.375)
(491,34.375)
(492,35.9375)
(493,34.375)
(494,35.15625)
(495,35.15625)
(496,34.375)
(497,34.375)
(498,34.375)
(499,34.375)
(500,34.375)
(501,34.375)
(502,34.375)
(503,34.375)
(504,34.375)
(505,34.375)
(506,34.375)
(507,36.71875)
(508,35.9375)
(509,37.5)
(510,35.9375)
(511,35.9375)
(512,35.15625)
(513,33.59375)
(514,33.59375)
(515,33.59375)
(516,34.375)
(517,34.375)
(518,35.15625)
(519,35.9375)
(520,36.71875)
(521,35.9375)
(522,35.9375)
(523,33.59375)
(524,36.71875)
(525,36.71875)
(526,32.8125)
(527,36.71875)
(528,35.15625)
(529,28.90625)
(530,3.125)
(531,19.53125)
(532,21.09375)
(533,34.375)
(534,31.25)
(535,33.59375)
(536,32.8125)
(537,36.71875)
(538,35.9375)
(539,35.9375)
(540,36.71875)
(541,37.5)
(542,37.5)
(543,37.5)
(544,36.71875)
(545,36.71875)
(546,37.5)
(547,36.71875)
(548,35.15625)
(549,35.9375)
(550,34.375)
(551,33.59375)
(552,32.8125)
(553,41.40625)
(554,25.78125)
(555,32.8125)
(556,21.875)
(557,16.40625)
(558,16.40625)
(559,15.625)
(560,33.59375)
(561,17.96875)
(562,24.21875)
(563,33.59375)
(564,32.03125)
(565,30.46875)
(566,29.6875)
(567,30.46875)
(568,28.90625)
(569,14.84375)
(570,29.6875)
(571,14.0625)
(572,28.90625)
(573,28.90625)
(574,20.3125)
(575,16.40625)
(576,27.34375)
(577,32.8125)
(578,10.15625)
(579,31.25)
(580,28.125)
(581,30.46875)
(582,31.25)
(583,16.40625)
(584,31.25)
(585,19.53125)
(586,14.0625)
(587,28.125)
(588,16.40625)
(589,25.78125)
(590,14.84375)
(591,14.0625)
(592,15.625)
(593,8.59375)
(594,12.5)
(595,26.5625)
(596,16.40625)
(597,10.9375)
(598,28.90625)
(599,27.34375)
(600,27.34375)
(601,21.875)
(602,24.21875)
(603,13.28125)
(604,14.84375)
(605,40.625)
(606,34.375)
(607,46.875)
(608,40.625)
(609,45.3125)
(610,31.25)
(611,30.46875)
(612,32.8125)
(613,32.8125)
(614,32.03125)
(615,31.25)
(616,36.71875)
(617,39.84375)
(618,37.5)
(619,36.71875)
(620,38.28125)
(621,39.0625)
(622,32.8125)
(623,35.9375)
(624,35.9375)
(625,38.28125)
(626,34.375)
(627,42.1875)
(628,41.40625)
(629,39.0625)
(630,39.0625)
(631,39.0625)
(632,33.59375)
(633,34.375)
(634,39.0625)
(635,38.28125)
(636,35.9375)
(637,37.5)
(638,37.5)
(639,34.375)
(640,16.40625)
(641,39.0625)
(642,18.75)
(643,19.53125)
(644,14.84375)
(645,10.15625)
(646,41.40625)
(647,45.3125)
(648,10.15625)
(649,35.15625)
(650,35.15625)
(651,35.15625)
(652,34.375)
(653,32.8125)
(654,21.875)
(655,16.40625)
(656,16.40625)
(657,17.1875)
(658,20.3125)
(659,21.09375)
(660,26.5625)
(661,18.75)
(662,23.4375)
(663,21.875)
(664,24.21875)
(665,27.34375)
(666,45.3125)
(667,34.375)
(668,32.03125)
(669,40.625)
(670,37.5)
(671,36.71875)
(672,37.5)
(673,38.28125)
(674,37.5)
(675,33.59375)
(676,36.71875)
(677,37.5)
(678,39.0625)
(679,37.5)
(680,36.71875)
(681,36.71875)
(682,34.375)
(683,35.9375)
(684,35.15625)
(685,30.46875)
(686,32.03125)
(687,32.03125)
(688,27.34375)
(689,28.125)
(690,19.53125)
(691,28.125)
(692,30.46875)
(693,12.5)
(694,27.34375)
(695,12.5)
(696,26.5625)
(697,28.125)
(698,27.34375)
(699,35.9375)
(700,35.15625)
(701,27.34375)
(702,25.78125)
(703,25.0)
(704,32.03125)
(705,32.03125)
(706,32.03125)
(707,33.59375)
(708,35.9375)
(709,31.25)
(710,34.375)
(711,34.375)
(712,35.15625)
(713,32.03125)
(714,28.125)
(715,29.6875)
(716,30.46875)
(717,27.34375)
(718,25.0)
(719,17.1875)
(720,18.75)
(721,6.25)
(722,25.78125)
(723,17.1875)
(724,23.4375)
(725,19.53125)
(726,14.84375)
(727,22.65625)
(728,17.1875)
(729,17.1875)
(730,21.09375)
(731,20.3125)
(732,21.09375)
(733,11.71875)
(734,23.4375)
(735,26.5625)
(736,22.65625)
(737,17.1875)
(738,26.5625)
(739,34.375)
(740,35.15625)
(741,14.0625)
(742,26.5625)
(743,19.53125)
(744,19.53125)
(745,33.59375)
(746,21.09375)
(747,31.25)
(748,35.9375)
(749,28.125)
(750,32.03125)
(751,25.0)
(752,34.375)
(753,34.375)
(754,37.5)
(755,33.59375)
(756,46.875)
(757,46.875)
(758,43.75)
(759,46.09375)
(760,25.78125)
(761,44.53125)
(762,21.09375)
(763,25.78125)
(764,19.53125)
(765,32.8125)
(766,24.21875)
(767,49.21875)
(768,51.5625)
(769,51.5625)
(770,23.4375)
(771,26.5625)
(772,28.125)
(773,28.125)
(774,32.8125)
(775,11.71875)
(776,17.1875)
(777,13.28125)
(778,15.625)
(779,14.0625)
(780,14.0625)
(781,14.0625)
(782,14.84375)
(783,14.0625)
(784,13.28125)
(785,14.84375)
(786,14.84375)
(787,10.9375)
(788,10.15625)
(789,14.84375)
(790,14.0625)
(791,11.71875)
(792,11.71875)
(793,14.0625)
(794,15.625)
(795,10.9375)
(796,12.5)
(797,11.71875)
(798,13.28125)
(799,12.5)
(800,14.84375)
(801,20.3125)
(802,17.96875)
(803,23.4375)
(804,19.53125)
(805,18.75)
(806,21.09375)
(807,24.21875)
(808,13.28125)
(809,21.09375)
(810,18.75)
(811,19.53125)
(812,10.9375)
(813,21.875)
(814,19.53125)
(815,20.3125)
(816,14.0625)
(817,11.71875)
(818,11.71875)
(819,12.5)
(820,25.78125)
(821,35.15625)
(822,34.375)
(823,32.03125)
(824,28.90625)
(825,32.8125)
(826,32.03125)
(827,32.03125)
(828,32.8125)
(829,32.8125)
(830,30.46875)
(831,32.8125)
(832,25.0)
(833,25.78125)
(834,25.78125)
(835,21.09375)
(836,22.65625)
(837,24.21875)
(838,21.875)
(839,21.09375)
(840,19.53125)
(841,37.5)
(842,34.375)
(843,36.71875)
(844,35.15625)
(845,32.8125)
(846,35.15625)
(847,34.375)
(848,32.03125)
(849,32.03125)
(850,31.25)
(851,25.78125)
(852,29.6875)
(853,28.125)
(854,24.21875)
(855,23.4375)
(856,34.375)
(857,39.84375)
(858,39.84375)
(859,37.5)
(860,41.40625)
(861,39.0625)
(862,38.28125)
(863,35.9375)
(864,35.15625)
(865,37.5)
(866,33.59375)
(867,32.8125)
(868,33.59375)
(869,32.8125)
(870,32.8125)
(871,35.15625)
(872,34.375)
(873,35.9375)
(874,35.9375)
(875,38.28125)
(876,40.625)
(877,39.84375)
(878,38.28125)
(879,34.375)
(880,33.59375)
(881,32.03125)
(882,32.03125)
(883,36.71875)
(884,35.15625)
(885,33.59375)
(886,28.125)
(887,31.25)
(888,18.75)
(889,35.15625)
(890,34.375)
(891,33.59375)
(892,35.15625)
(893,35.9375)
(894,35.9375)
(895,36.71875)
(896,38.28125)
(897,39.0625)
(898,41.40625)
(899,39.0625)
(900,38.28125)
(901,39.84375)
(902,34.375)
(903,32.8125)
(904,36.71875)
(905,39.0625)
(906,39.0625)
(907,38.28125)
(908,39.0625)
(909,38.28125)
(910,39.0625)
(911,17.1875)
(912,35.9375)
(913,38.28125)
(914,36.71875)
(915,35.15625)
(916,32.8125)
(917,33.59375)
(918,33.59375)
(919,34.375)
(920,34.375)
(921,32.8125)
(922,36.71875)
(923,35.15625)
(924,32.8125)
(925,34.375)
(926,38.28125)
(927,37.5)
(928,36.71875)
(929,35.15625)
(930,35.15625)
(931,35.15625)
(932,32.03125)
(933,32.03125)
(934,32.03125)
(935,33.59375)
(936,35.15625)
(937,33.59375)
(938,32.03125)
(939,31.25)
(940,32.03125)
(941,35.9375)
(942,39.0625)
(943,39.0625)
(944,37.5)
(945,37.5)
(946,37.5)
(947,34.375)
(948,35.15625)
(949,33.59375)
(950,32.8125)
(951,34.375)
(952,33.59375)
(953,35.15625)
(954,33.59375)
(955,35.15625)
(956,35.15625)
(957,35.9375)
(958,32.8125)
(959,32.8125)
(960,32.03125)
(961,28.90625)
(962,28.125)
(963,32.03125)
(964,28.90625)
(965,32.8125)
(966,28.90625)
(967,32.8125)
(968,29.6875)
(969,28.90625)
(970,33.59375)
(971,29.6875)
(972,28.90625)
(973,34.375)
(974,34.375)
(975,30.46875)
(976,30.46875)
(977,28.125)
(978,27.34375)
(979,29.6875)
(980,26.5625)
(981,30.46875)
(982,27.34375)
(983,27.34375)
(984,26.5625)
(985,26.5625)
(986,21.875)
(987,24.21875)
(988,25.78125)
(989,24.21875)
(990,24.21875)
(991,25.0)
(992,25.0)
(993,24.21875)
(994,25.0)
(995,16.40625)
(996,22.65625)
(997,23.4375)
(998,17.96875)
(999,16.40625)
(1000,22.65625)
(1001,26.5625)
(1002,26.5625)
(1003,27.34375)
(1004,20.3125)
(1005,25.0)
(1006,25.0)
(1007,25.0)
(1008,25.78125)
(1009,25.78125)
(1010,17.96875)
(1011,25.0)
(1012,24.21875)
(1013,16.40625)
(1014,13.28125)
(1015,14.0625)
(1016,11.71875)
(1017,13.28125)
(1018,27.34375)
(1019,17.1875)
(1020,23.4375)
(1021,20.3125)
(1022,17.1875)
(1023,24.21875)
(1024,22.65625)
(1025,27.34375)
(1026,22.65625)
(1027,24.21875)
(1028,25.78125)
(1029,24.21875)
(1030,21.875)
(1031,25.0)
(1032,25.0)
(1033,25.78125)
(1034,22.65625)
(1035,19.53125)
(1036,23.4375)
(1037,23.4375)
(1038,24.21875)
(1039,16.40625)
(1040,23.4375)
(1041,20.3125)
(1042,24.21875)
(1043,25.78125)
(1044,21.875)
(1045,23.4375)
(1046,25.78125)
(1047,25.0)
(1048,27.34375)
(1049,29.6875)
(1050,29.6875)
(1051,25.0)
(1052,32.03125)
(1053,21.875)
(1054,25.78125)
(1055,28.125)
(1056,29.6875)
(1057,28.125)
(1058,26.5625)
(1059,23.4375)
(1060,20.3125)
(1061,19.53125)
(1062,31.25)
(1063,24.21875)
(1064,27.34375)
(1065,30.46875)
(1066,30.46875)
(1067,28.125)
(1068,26.5625)
(1069,35.9375)
(1070,33.59375)
(1071,32.03125)
(1072,31.25)
(1073,33.59375)
(1074,32.8125)
(1075,32.8125)
(1076,32.8125)
(1077,31.25)
(1078,32.8125)
(1079,32.03125)
(1080,30.46875)
(1081,28.90625)
(1082,25.0)
(1083,32.8125)
(1084,29.6875)
(1085,27.34375)
(1086,28.90625)
(1087,30.46875)
(1088,26.5625)
(1089,20.3125)
(1090,26.5625)
(1091,27.34375)
(1092,26.5625)
(1093,26.5625)
(1094,28.125)
(1095,28.90625)
(1096,30.46875)
(1097,32.03125)
(1098,30.46875)
(1099,29.6875)
(1100,23.4375)
(1101,28.125)
(1102,32.03125)
(1103,26.5625)
(1104,22.65625)
(1105,21.875)
(1106,22.65625)
(1107,19.53125)
(1108,15.625)
(1109,27.34375)
(1110,29.6875)
(1111,25.78125)
(1112,12.5)
(1113,14.84375)
(1114,13.28125)
(1115,13.28125)
(1116,15.625)
(1117,13.28125)
(1118,22.65625)
(1119,14.0625)
(1120,27.34375)
(1121,26.5625)
(1122,24.21875)
(1123,21.09375)
(1124,21.875)
(1125,22.65625)
(1126,24.21875)
(1127,20.3125)
(1128,20.3125)
(1129,18.75)
(1130,18.75)
(1131,18.75)
(1132,20.3125)
(1133,20.3125)
(1134,17.1875)
(1135,18.75)
(1136,18.75)
(1137,18.75)
(1138,14.84375)
(1139,17.96875)
(1140,19.53125)
(1141,8.59375)
(1142,14.84375)
(1143,17.96875)
(1144,20.3125)
(1145,21.09375)
(1146,18.75)
(1147,10.15625)
(1148,14.84375)
(1149,10.15625)
(1150,14.84375)
(1151,14.84375)
(1152,14.84375)
(1153,18.75)
(1154,17.96875)
(1155,17.1875)
(1156,14.84375)
(1157,21.09375)
(1158,21.09375)
(1159,8.59375)
(1160,18.75)
(1161,19.53125)
(1162,21.875)
(1163,18.75)
(1164,17.96875)
(1165,16.40625)
(1166,16.40625)
(1167,21.875)
(1168,21.09375)
(1169,10.9375)
(1170,21.09375)
(1171,21.875)
(1172,21.875)
(1173,18.75)
(1174,21.09375)
(1175,24.21875)
(1176,27.34375)
(1177,27.34375)
(1178,27.34375)
(1179,26.5625)
(1180,25.78125)
(1181,30.46875)
(1182,28.90625)
(1183,28.90625)
(1184,27.34375)
(1185,27.34375)
(1186,28.90625)
(1187,28.90625)
(1188,27.34375)
(1189,27.34375)
(1190,27.34375)
(1191,27.34375)
(1192,26.5625)
(1193,21.09375)
(1194,25.0)
(1195,26.5625)
(1196,26.5625)
(1197,17.1875)
(1198,21.875)
(1199,17.96875)
(1200,16.40625)
(1201,15.625)
(1202,20.3125)
(1203,18.75)
(1204,21.875)
(1205,22.65625)
(1206,24.21875)
(1207,25.78125)
(1208,22.65625)
(1209,21.09375)
(1210,21.875)
(1211,26.5625)
(1212,24.21875)
(1213,26.5625)
(1214,21.875)
(1215,28.90625)
(1216,17.1875)
(1217,18.75)
(1218,16.40625)
(1219,10.15625)
(1220,14.0625)
(1221,10.15625)
(1222,11.71875)
(1223,17.96875)
(1224,14.84375)
(1225,10.9375)
(1226,12.5)
(1227,18.75)
(1228,12.5)
(1229,12.5)
(1230,13.28125)
(1231,20.3125)
(1232,11.71875)
(1233,15.625)
(1234,35.9375)
(1235,45.3125)
(1236,35.15625)
(1237,36.71875)
(1238,37.5)
(1239,36.71875)
(1240,36.71875)
(1241,37.5)
(1242,32.03125)
(1243,31.25)
(1244,32.03125)
(1245,31.25)
(1246,29.6875)
(1247,49.21875)
(1248,47.65625)
(1249,46.09375)
(1250,46.875)
(1251,50.78125)
(1252,49.21875)
(1253,46.09375)
(1254,49.21875)
(1255,32.8125)
(1256,33.59375)
(1257,42.96875)
(1258,42.96875)
(1259,43.75)
(1260,46.09375)
(1261,46.09375)
(1262,46.09375)
(1263,47.65625)
(1264,49.21875)
(1265,46.875)
(1266,46.875)
(1267,43.75)
(1268,46.09375)
(1269,36.71875)
(1270,37.5)
(1271,39.0625)
(1272,34.375)
(1273,35.15625)
(1274,34.375)
(1275,34.375)
(1276,35.15625)
(1277,34.375)
(1278,32.8125)
(1279,32.03125)
(1280,32.03125)
(1281,30.46875)
(1282,33.59375)
(1283,32.03125)
(1284,32.8125)
(1285,35.15625)
(1286,34.375)
(1287,33.59375)
(1288,32.03125)
(1289,31.25)
(1290,32.03125)
(1291,32.8125)
(1292,34.375)
(1293,35.15625)
(1294,35.9375)
(1295,35.9375)
(1296,37.5)
(1297,46.875)
(1298,35.9375)
(1299,36.71875)
(1300,39.0625)
(1301,35.9375)
(1302,37.5)
(1303,37.5)
(1304,37.5)
(1305,37.5)
(1306,38.28125)
(1307,37.5)
(1308,37.5)
(1309,38.28125)
(1310,36.71875)
(1311,36.71875)
(1312,35.9375)
(1313,35.15625)
(1314,36.71875)
(1315,36.71875)
(1316,36.71875)
(1317,35.9375)
(1318,36.71875)
(1319,36.71875)
(1320,36.71875)
(1321,35.9375)
(1322,35.9375)
(1323,35.15625)
(1324,36.71875)
(1325,35.9375)
(1326,36.71875)
(1327,37.5)
(1328,37.5)
(1329,37.5)
(1330,36.71875)
(1331,38.28125)
(1332,38.28125)
(1333,37.5)
(1334,36.71875)
(1335,38.28125)
(1336,37.5)
(1337,37.5)
(1338,37.5)
(1339,37.5)
(1340,37.5)
(1341,37.5)
(1342,37.5)
(1343,36.71875)
(1344,35.9375)
(1345,35.9375)
(1346,35.9375)
(1347,35.9375)
(1348,36.71875)
(1349,36.71875)
(1350,35.9375)
(1351,35.9375)
(1352,36.71875)
(1353,35.9375)
(1354,36.71875)
(1355,36.71875)
(1356,36.71875)
(1357,36.71875)
(1358,36.71875)
(1359,37.5)
(1360,37.5)
(1361,38.28125)
(1362,38.28125)
(1363,38.28125)
(1364,36.71875)
(1365,35.9375)
(1366,35.9375)
(1367,35.9375)
(1368,35.9375)
(1369,35.9375)
(1370,34.375)
(1371,34.375)
(1372,34.375)
(1373,33.59375)
(1374,32.8125)
(1375,33.59375)
(1376,33.59375)
(1377,33.59375)
(1378,32.8125)
(1379,32.8125)
(1380,33.59375)
(1381,32.8125)
(1382,32.03125)
(1383,32.8125)
(1384,32.8125)
(1385,33.59375)
(1386,33.59375)
(1387,35.15625)
(1388,33.59375)
(1389,35.15625)
(1390,34.375)
(1391,34.375)
(1392,34.375)
(1393,34.375)
(1394,34.375)
(1395,35.9375)
(1396,35.9375)
(1397,36.71875)
(1398,35.9375)
(1399,35.15625)
(1400,35.9375)
(1401,35.9375)
(1402,35.15625)
(1403,36.71875)
(1404,36.71875)
(1405,37.5)
(1406,37.5)
(1407,37.5)
(1408,35.9375)
(1409,37.5)
(1410,35.9375)
(1411,35.9375)
(1412,35.9375)
(1413,35.15625)
(1414,35.15625)
(1415,34.375)
(1416,34.375)
(1417,35.9375)
(1418,35.9375)
(1419,36.71875)
(1420,35.9375)
(1421,36.71875)
(1422,37.5)
(1423,35.9375)
(1424,35.9375)
(1425,35.15625)
(1426,34.375)
(1427,35.15625)
(1428,35.15625)
(1429,35.15625)
(1430,35.9375)
(1431,34.375)
(1432,34.375)
(1433,35.9375)
(1434,35.15625)
(1435,36.71875)
(1436,35.9375)
(1437,35.9375)
(1438,35.9375)
(1439,35.15625)
(1440,35.9375)
(1441,35.15625)
(1442,35.15625)
(1443,35.15625)
(1444,35.15625)
(1445,35.9375)
(1446,35.15625)
(1447,35.15625)
(1448,35.15625)
(1449,35.15625)
(1450,35.9375)
(1451,35.15625)
(1452,35.15625)
(1453,35.15625)
(1454,35.15625)
(1455,35.15625)
(1456,35.9375)
(1457,35.9375)
(1458,33.59375)
(1459,35.15625)
(1460,35.9375)
(1461,36.71875)
(1462,36.71875)
(1463,36.71875)
(1464,36.71875)
(1465,36.71875)
(1466,36.71875)
(1467,36.71875)
(1468,36.71875)
(1469,36.71875)
(1470,36.71875)
(1471,36.71875)
(1472,35.9375)
(1473,35.15625)
(1474,35.9375)
(1475,34.375)
(1476,33.59375)
(1477,33.59375)
(1478,35.15625)
(1479,32.8125)
(1480,32.8125)
(1481,32.8125)
(1482,34.375)
(1483,34.375)
(1484,35.15625)
(1485,35.15625)
(1486,35.9375)
(1487,33.59375)
(1488,34.375)
(1489,35.15625)
(1490,35.15625)
(1491,35.15625)
(1492,35.15625)
(1493,35.15625)
(1494,34.375)
(1495,35.15625)
(1496,35.9375)
(1497,35.9375)
(1498,36.71875)
(1499,35.9375)
(1500,33.59375)
(1501,33.59375)
(1502,34.375)
(1503,34.375)
(1504,34.375)
(1505,37.5)
(1506,38.28125)
(1507,38.28125)
(1508,39.84375)
(1509,41.40625)
(1510,41.40625)
(1511,43.75)
(1512,45.3125)
(1513,42.96875)
(1514,44.53125)
(1515,46.875)
(1516,45.3125)
(1517,45.3125)
(1518,44.53125)
(1519,42.1875)
(1520,41.40625)
(1521,38.28125)
(1522,34.375)
(1523,33.59375)
(1524,35.15625)
(1525,33.59375)
(1526,34.375)
(1527,25.0)
(1528,23.4375)
(1529,24.21875)
(1530,21.875)
(1531,23.4375)
(1532,25.78125)
(1533,25.0)
(1534,25.78125)
(1535,27.34375)
(1536,25.0)
(1537,39.84375)
(1538,39.0625)
